utime,type,apriltag id,apriltag x,apriltag y,apriltag z
1713214696973442,MBOT_APRILTAG_ARRAY,1,-198.144287109375,33.17744827270508,1122.1282958984375
1713214696973442,MBOT_APRILTAG_ARRAY,2,191.34408569335938,34.23553466796875,1113.2098388671875
1713214696997441,MBOT_APRILTAG_ARRAY,1,-198.3358154296875,32.64582824707031,1115.415283203125
1713214696997441,MBOT_APRILTAG_ARRAY,2,190.6573486328125,33.78524398803711,1107.365478515625
1713214697020556,MBOT_APRILTAG_ARRAY,1,-198.84727478027344,32.60401916503906,1112.2913818359375
1713214697020556,MBOT_APRILTAG_ARRAY,2,190.65919494628906,33.584754943847656,1103.791259765625
1713214697043496,MBOT_APRILTAG_ARRAY,1,-198.75595092773438,32.359130859375,1105.785888671875
1713214697043496,MBOT_APRILTAG_ARRAY,2,190.20570373535156,33.39004135131836,1097.7130126953125
1713214697065932,MBOT_APRILTAG_ARRAY,1,-198.93116760253906,32.10737991333008,1102.192626953125
1713214697065932,MBOT_APRILTAG_ARRAY,2,190.28858947753906,33.1644287109375,1093.49951171875
1713214697087997,MBOT_APRILTAG_ARRAY,1,-198.11866760253906,31.29977798461914,1094.364990234375
1713214697087997,MBOT_APRILTAG_ARRAY,2,190.1321258544922,32.424560546875,1085.698486328125
1713214697110237,MBOT_APRILTAG_ARRAY,1,-198.93890380859375,31.54950714111328,1089.57080078125
1713214697110237,MBOT_APRILTAG_ARRAY,2,190.0940704345703,32.77010726928711,1084.9239501953125
1713214697132930,MBOT_APRILTAG_ARRAY,1,-199.43194580078125,30.921052932739258,1087.4349365234375
1713214697132930,MBOT_APRILTAG_ARRAY,2,189.83523559570312,31.99359893798828,1078.802978515625
1713214697156075,MBOT_APRILTAG_ARRAY,1,-199.71604919433594,31.121030807495117,1080.273681640625
1713214697156075,MBOT_APRILTAG_ARRAY,2,189.32054138183594,32.26430892944336,1074.5771484375
1713214697179363,MBOT_APRILTAG_ARRAY,1,-200.27755737304688,30.553478240966797,1077.5194091796875
1713214697179363,MBOT_APRILTAG_ARRAY,2,189.15362548828125,31.687788009643555,1070.1929931640625
1713214697201078,MBOT_APRILTAG_ARRAY,1,-201.0740509033203,30.639060974121094,1069.702880859375
1713214697201078,MBOT_APRILTAG_ARRAY,2,187.6974639892578,31.886749267578125,1063.8509521484375
1713214697224597,MBOT_APRILTAG_ARRAY,1,-201.2485809326172,30.213050842285156,1066.29296875
1713214697224597,MBOT_APRILTAG_ARRAY,2,187.8461456298828,31.403799057006836,1059.455810546875
1713214697248298,MBOT_APRILTAG_ARRAY,1,-200.8636932373047,30.174602508544922,1057.484130859375
1713214697248298,MBOT_APRILTAG_ARRAY,2,186.8365936279297,31.475955963134766,1051.0162353515625
1713214697272137,MBOT_APRILTAG_ARRAY,1,-201.6818084716797,30.102455139160156,1055.8814697265625
1713214697272137,MBOT_APRILTAG_ARRAY,2,187.57630920410156,31.498842239379883,1051.030517578125
1713214697296719,MBOT_APRILTAG_ARRAY,1,-203.03176879882812,29.917585372924805,1053.80126953125
1713214697296719,MBOT_APRILTAG_ARRAY,2,186.70188903808594,31.30352210998535,1045.398681640625
1713214697324594,MBOT_APRILTAG_ARRAY,1,-202.1344757080078,29.626129150390625,1043.646728515625
1713214697324594,MBOT_APRILTAG_ARRAY,2,185.98757934570312,31.055561065673828,1037.286376953125
1713214697355117,MBOT_APRILTAG_ARRAY,1,-202.16763305664062,29.6534481048584,1038.1298828125
1713214697355117,MBOT_APRILTAG_ARRAY,2,185.91151428222656,31.209218978881836,1033.681884765625
1713214697385999,MBOT_APRILTAG_ARRAY,1,-203.46035766601562,29.425806045532227,1036.7088623046875
1713214697385999,MBOT_APRILTAG_ARRAY,2,185.61094665527344,30.95734977722168,1029.69482421875
1713214697414412,MBOT_APRILTAG_ARRAY,1,-203.34527587890625,29.209341049194336,1026.3170166015625
1713214697414412,MBOT_APRILTAG_ARRAY,2,185.77774047851562,30.849288940429688,1020.82470703125
1713214697445246,MBOT_APRILTAG_ARRAY,1,-202.51504516601562,29.094741821289062,1020.200439453125
1713214697445246,MBOT_APRILTAG_ARRAY,2,186.25917053222656,30.717124938964844,1014.4896240234375
1713214697471118,MBOT_APRILTAG_ARRAY,1,-202.81813049316406,29.043851852416992,1017.084716796875
1713214697471118,MBOT_APRILTAG_ARRAY,2,185.7545928955078,30.602872848510742,1006.8128662109375
1713214697492886,MBOT_APRILTAG_ARRAY,1,-201.55984497070312,28.615957260131836,1011.330810546875
1713214697492886,MBOT_APRILTAG_ARRAY,2,187.768310546875,30.403297424316406,1005.907958984375
1713214697516321,MBOT_APRILTAG_ARRAY,1,-202.14755249023438,28.720115661621094,1008.4000854492188
1713214697516321,MBOT_APRILTAG_ARRAY,2,187.2687530517578,30.4829044342041,1000.3001708984375
1713214697539341,MBOT_APRILTAG_ARRAY,1,-200.8112030029297,28.14887046813965,1003.2442626953125
1713214697539341,MBOT_APRILTAG_ARRAY,2,188.8549041748047,29.945335388183594,995.7017822265625
1713214697562317,MBOT_APRILTAG_ARRAY,1,-200.38134765625,28.254417419433594,997.5225219726562
1713214697562317,MBOT_APRILTAG_ARRAY,2,188.69140625,30.058561325073242,989.1171875
1713214697585505,MBOT_APRILTAG_ARRAY,1,-199.91000366210938,27.617746353149414,994.199462890625
1713214697585505,MBOT_APRILTAG_ARRAY,2,189.9237518310547,29.494985580444336,985.6650390625
1713214697609617,MBOT_APRILTAG_ARRAY,1,-199.71310424804688,27.57368278503418,989.649658203125
1713214697609617,MBOT_APRILTAG_ARRAY,2,189.90582275390625,29.435270309448242,979.2205810546875
1713214697632773,MBOT_APRILTAG_ARRAY,1,-197.7393035888672,26.84699249267578,981.448486328125
1713214697632773,MBOT_APRILTAG_ARRAY,2,191.1859893798828,28.77455711364746,973.4368286132812
1713214697656863,MBOT_APRILTAG_ARRAY,1,-197.04623413085938,27.217103958129883,975.4489135742188
1713214697656863,MBOT_APRILTAG_ARRAY,2,191.32615661621094,29.09816551208496,967.3859252929688
1713214697680579,MBOT_APRILTAG_ARRAY,1,-197.03463745117188,26.913400650024414,974.4064331054688
1713214697680579,MBOT_APRILTAG_ARRAY,2,192.76806640625,28.764232635498047,965.2105102539062
1713214697703794,MBOT_APRILTAG_ARRAY,1,-196.0442657470703,26.98505973815918,966.92138671875
1713214697703794,MBOT_APRILTAG_ARRAY,2,192.61959838867188,28.77622413635254,956.8976440429688
1713214697725702,MBOT_APRILTAG_ARRAY,1,-195.4775390625,26.548067092895508,962.6974487304688
1713214697725702,MBOT_APRILTAG_ARRAY,2,193.85928344726562,28.368162155151367,954.1099853515625
1713214697749140,MBOT_APRILTAG_ARRAY,1,-194.7875213623047,26.825756072998047,955.3118896484375
1713214697749140,MBOT_APRILTAG_ARRAY,2,193.53237915039062,28.573997497558594,946.7958374023438
1713214697771718,MBOT_APRILTAG_ARRAY,1,-194.9250946044922,26.33092498779297,953.7020263671875
1713214697771718,MBOT_APRILTAG_ARRAY,2,194.58938598632812,28.066486358642578,944.2236328125
1713214697835290,MBOT_APRILTAG_ARRAY,1,-196.163330078125,-14.965725898742676,941.7373046875
1713214697835290,MBOT_APRILTAG_ARRAY,2,191.6104278564453,-13.055156707763672,934.8482666015625
1713214697908843,MBOT_APRILTAG_ARRAY,1,-193.79075622558594,22.987375259399414,927.2240600585938
1713214697908843,MBOT_APRILTAG_ARRAY,2,185.91331481933594,24.638465881347656,918.0196533203125
1713214697932295,MBOT_APRILTAG_ARRAY,1,-189.82115173339844,26.5956974029541,910.2156372070312
1713214697932295,MBOT_APRILTAG_ARRAY,2,183.7638397216797,28.661718368530273,907.7819213867188
1713214697955852,MBOT_APRILTAG_ARRAY,1,-198.26339721679688,27.772159576416016,952.6251831054688
1713214697955852,MBOT_APRILTAG_ARRAY,2,191.24737548828125,29.80881118774414,945.2159423828125
1713214697978137,MBOT_APRILTAG_ARRAY,1,-197.1859588623047,27.153263092041016,949.3652954101562
1713214697978137,MBOT_APRILTAG_ARRAY,2,191.02691650390625,28.978181838989258,941.6201171875
1713214698002324,MBOT_APRILTAG_ARRAY,1,-197.35911560058594,26.9323673248291,952.0542602539062
1713214698002324,MBOT_APRILTAG_ARRAY,2,191.99346923828125,28.776145935058594,943.8180541992188
1713214698025292,MBOT_APRILTAG_ARRAY,1,-197.30348205566406,26.961185455322266,951.83544921875
1713214698025292,MBOT_APRILTAG_ARRAY,2,192.39682006835938,28.81255531311035,945.7404174804688
1713214698049352,MBOT_APRILTAG_ARRAY,1,-197.4365692138672,27.010669708251953,952.0938720703125
1713214698049352,MBOT_APRILTAG_ARRAY,2,192.164306640625,28.803714752197266,945.0972290039062
1713214698073790,MBOT_APRILTAG_ARRAY,1,-197.40786743164062,27.00069236755371,951.9586181640625
1713214698073790,MBOT_APRILTAG_ARRAY,2,192.1498260498047,28.797229766845703,945.0189208984375
1713214698098952,MBOT_APRILTAG_ARRAY,1,-197.41075134277344,27.002193450927734,951.9606323242188
1713214698098952,MBOT_APRILTAG_ARRAY,2,192.136474609375,28.79427146911621,944.9757080078125
1713214698123545,MBOT_APRILTAG_ARRAY,1,-197.41244506835938,27.00132179260254,951.969970703125
1713214698123545,MBOT_APRILTAG_ARRAY,2,192.139404296875,28.79419708251953,944.996826171875
1713214698148714,MBOT_APRILTAG_ARRAY,1,-197.4144744873047,27.0013484954834,951.9741821289062
1713214698148714,MBOT_APRILTAG_ARRAY,2,192.1518096923828,28.798099517822266,945.0801391601562
1713214698173438,MBOT_APRILTAG_ARRAY,1,-197.41766357421875,27.00186538696289,951.9796142578125
1713214698173438,MBOT_APRILTAG_ARRAY,2,192.1610870361328,28.7998104095459,945.1137084960938
1713214698197868,MBOT_APRILTAG_ARRAY,1,-197.4429473876953,27.008914947509766,952.109375
1713214698197868,MBOT_APRILTAG_ARRAY,2,192.16188049316406,28.803739547729492,945.12744140625
1713214698220575,MBOT_APRILTAG_ARRAY,1,-197.42213439941406,27.00434112548828,952.012451171875
1713214698220575,MBOT_APRILTAG_ARRAY,2,192.15975952148438,28.804636001586914,945.1179809570312
1713214698245123,MBOT_APRILTAG_ARRAY,1,-197.43394470214844,27.007266998291016,952.0607299804688
1713214698245123,MBOT_APRILTAG_ARRAY,2,192.15545654296875,28.805252075195312,945.1141967773438
1713214698268551,MBOT_APRILTAG_ARRAY,1,-197.42697143554688,27.006847381591797,952.0388793945312
1713214698268551,MBOT_APRILTAG_ARRAY,2,192.16314697265625,28.808265686035156,945.1482543945312
1713214698293458,MBOT_APRILTAG_ARRAY,1,-197.45526123046875,27.01600456237793,952.1763916015625
1713214698293458,MBOT_APRILTAG_ARRAY,2,192.1576690673828,28.80815315246582,945.1304931640625
1713214698316109,MBOT_APRILTAG_ARRAY,1,-197.43185424804688,27.009374618530273,952.0588989257812
1713214698316109,MBOT_APRILTAG_ARRAY,2,192.1606903076172,28.806472778320312,945.1526489257812
1713214698341438,MBOT_APRILTAG_ARRAY,1,-197.4338836669922,27.01072883605957,952.0780639648438
1713214698341438,MBOT_APRILTAG_ARRAY,2,192.1619415283203,28.80643653869629,945.1630859375
1713214698368381,MBOT_APRILTAG_ARRAY,1,-197.4296875,27.008785247802734,952.0515747070312
1713214698368381,MBOT_APRILTAG_ARRAY,2,192.1614227294922,28.80681800842285,945.1596069335938
1713214698394183,MBOT_APRILTAG_ARRAY,1,-197.4285430908203,27.009578704833984,952.05419921875
1713214698394183,MBOT_APRILTAG_ARRAY,2,192.1602325439453,28.8071346282959,945.1533203125
1713214698417822,MBOT_APRILTAG_ARRAY,1,-197.4372100830078,27.01362419128418,952.104736328125
1713214698417822,MBOT_APRILTAG_ARRAY,2,192.16583251953125,28.806922912597656,945.1751708984375
1713214698439878,MBOT_APRILTAG_ARRAY,1,-197.46182250976562,27.01911163330078,952.2140502929688
1713214698439878,MBOT_APRILTAG_ARRAY,2,192.15953063964844,28.80533790588379,945.136962890625
1713214698465804,MBOT_APRILTAG_ARRAY,1,-197.46014404296875,27.01873207092285,952.2064819335938
1713214698465804,MBOT_APRILTAG_ARRAY,2,192.1629638671875,28.806196212768555,945.1656494140625
1713214698489869,MBOT_APRILTAG_ARRAY,1,-197.4596405029297,27.01959228515625,952.1981811523438
1713214698489869,MBOT_APRILTAG_ARRAY,2,192.1555938720703,28.805294036865234,945.1276245117188
1713214698511759,MBOT_APRILTAG_ARRAY,1,-197.44007873535156,27.014732360839844,952.1017456054688
1713214698511759,MBOT_APRILTAG_ARRAY,2,192.15167236328125,28.80358123779297,945.099609375
1713214698535461,MBOT_APRILTAG_ARRAY,1,-197.45042419433594,27.0188045501709,952.15283203125
1713214698535461,MBOT_APRILTAG_ARRAY,2,192.16636657714844,28.806589126586914,945.1649780273438
1713214698562204,MBOT_APRILTAG_ARRAY,1,-197.43795776367188,27.015689849853516,952.0917358398438
1713214698562204,MBOT_APRILTAG_ARRAY,2,192.15907287597656,28.805830001831055,945.136962890625
1713214698586527,MBOT_APRILTAG_ARRAY,1,-197.4569854736328,27.02040672302246,952.1900024414062
1713214698586527,MBOT_APRILTAG_ARRAY,2,192.15872192382812,28.80659294128418,945.1257934570312
1713214698608136,MBOT_APRILTAG_ARRAY,1,-197.4385223388672,27.01541519165039,952.095458984375
1713214698608136,MBOT_APRILTAG_ARRAY,2,192.14932250976562,28.80447769165039,945.0817260742188
1713214698631463,MBOT_APRILTAG_ARRAY,1,-197.44064331054688,27.015512466430664,952.1134643554688
1713214698631463,MBOT_APRILTAG_ARRAY,2,192.1542510986328,28.806596755981445,945.10302734375
1713214698658018,MBOT_APRILTAG_ARRAY,1,-197.44764709472656,27.018314361572266,952.1334228515625
1713214698658018,MBOT_APRILTAG_ARRAY,2,192.15634155273438,28.807506561279297,945.120361328125
1713214698681269,MBOT_APRILTAG_ARRAY,1,-197.45953369140625,27.021499633789062,952.2027587890625
1713214698681269,MBOT_APRILTAG_ARRAY,2,192.15220642089844,28.806407928466797,945.1008911132812
1713214698710186,MBOT_APRILTAG_ARRAY,1,-197.4466094970703,27.017274856567383,952.1307983398438
1713214698710186,MBOT_APRILTAG_ARRAY,2,192.14804077148438,28.805931091308594,945.0850219726562
1713214698732776,MBOT_APRILTAG_ARRAY,1,-197.4695281982422,27.02348518371582,952.2374267578125
1713214698732776,MBOT_APRILTAG_ARRAY,2,192.14398193359375,28.804973602294922,945.0606079101562
1713214698754182,MBOT_APRILTAG_ARRAY,1,-197.43930053710938,27.01419448852539,952.0825805664062
1713214698754182,MBOT_APRILTAG_ARRAY,2,192.1488037109375,28.80630874633789,945.0882568359375
1713214698778308,MBOT_APRILTAG_ARRAY,1,-197.4600067138672,27.021102905273438,952.1887817382812
1713214698778308,MBOT_APRILTAG_ARRAY,2,192.1405487060547,28.804216384887695,945.0436401367188
1713214698802169,MBOT_APRILTAG_ARRAY,1,-197.43858337402344,27.014692306518555,952.0938720703125
1713214698802169,MBOT_APRILTAG_ARRAY,2,192.14620971679688,28.804513931274414,945.0636596679688
1713214698826024,MBOT_APRILTAG_ARRAY,1,-197.44271850585938,27.01511573791504,952.104248046875
1713214698826024,MBOT_APRILTAG_ARRAY,2,192.13780212402344,28.802824020385742,945.0200805664062
1713214698850135,MBOT_APRILTAG_ARRAY,1,-197.4377899169922,27.013607025146484,952.0795288085938
1713214698850135,MBOT_APRILTAG_ARRAY,2,192.13670349121094,28.801898956298828,945.0226440429688
1713214698875072,MBOT_APRILTAG_ARRAY,1,-197.4392547607422,27.0132999420166,952.0926513671875
1713214698875072,MBOT_APRILTAG_ARRAY,2,192.14430236816406,28.803842544555664,945.0505981445312
1713214698899036,MBOT_APRILTAG_ARRAY,1,-197.43150329589844,27.00827980041504,952.0271606445312
1713214698899036,MBOT_APRILTAG_ARRAY,2,192.14205932617188,28.803712844848633,945.0401611328125
1713214698922699,MBOT_APRILTAG_ARRAY,1,-197.45570373535156,27.016265869140625,952.1664428710938
1713214698922699,MBOT_APRILTAG_ARRAY,2,192.14793395996094,28.80459976196289,945.0706176757812
1713214698946876,MBOT_APRILTAG_ARRAY,1,-197.4423370361328,27.01270866394043,952.0965576171875
1713214698946876,MBOT_APRILTAG_ARRAY,2,192.1510772705078,28.80388641357422,945.0890502929688
1713214698972350,MBOT_APRILTAG_ARRAY,1,-197.4459991455078,27.010656356811523,952.0918579101562
1713214698972350,MBOT_APRILTAG_ARRAY,2,192.14822387695312,28.802772521972656,945.07568359375
1713214698999171,MBOT_APRILTAG_ARRAY,1,-197.4622802734375,27.01634407043457,952.168701171875
1713214698999171,MBOT_APRILTAG_ARRAY,2,192.1516876220703,28.803627014160156,945.099853515625
1713214699022954,MBOT_APRILTAG_ARRAY,1,-197.45506286621094,27.017465591430664,952.170166015625
1713214699022954,MBOT_APRILTAG_ARRAY,2,192.14991760253906,28.802165985107422,945.0883178710938
1713214699046136,MBOT_APRILTAG_ARRAY,1,-197.4683837890625,27.017574310302734,952.1958618164062
1713214699046136,MBOT_APRILTAG_ARRAY,2,192.150634765625,28.803495407104492,945.0884399414062
1713214699070731,MBOT_APRILTAG_ARRAY,1,-197.47361755371094,27.018169403076172,952.2255859375
1713214699070731,MBOT_APRILTAG_ARRAY,2,192.15432739257812,28.803796768188477,945.107666015625
1713214699094868,MBOT_APRILTAG_ARRAY,1,-197.45700073242188,27.01760482788086,952.1741333007812
1713214699094868,MBOT_APRILTAG_ARRAY,2,192.15618896484375,28.80306625366211,945.1133422851562
1713214699117266,MBOT_APRILTAG_ARRAY,1,-197.4375762939453,27.011314392089844,952.0748291015625
1713214699117266,MBOT_APRILTAG_ARRAY,2,192.1482391357422,28.8021240234375,945.072021484375
1713214699142999,MBOT_APRILTAG_ARRAY,1,-197.44757080078125,27.014320373535156,952.1156005859375
1713214699142999,MBOT_APRILTAG_ARRAY,2,192.15301513671875,28.80191421508789,945.0919799804688
1713214699168002,MBOT_APRILTAG_ARRAY,1,-197.4411163330078,27.0140380859375,952.0877075195312
1713214699168002,MBOT_APRILTAG_ARRAY,2,192.1480712890625,28.801485061645508,945.0801391601562
1713214699192528,MBOT_APRILTAG_ARRAY,1,-197.4144287109375,27.008115768432617,951.9595947265625
1713214699192528,MBOT_APRILTAG_ARRAY,2,192.1470947265625,28.8002986907959,945.0772705078125
1713214699215349,MBOT_APRILTAG_ARRAY,1,-197.4193878173828,27.009326934814453,951.982666015625
1713214699215349,MBOT_APRILTAG_ARRAY,2,192.13987731933594,28.799278259277344,945.052734375
1713214699238422,MBOT_APRILTAG_ARRAY,1,-197.455078125,27.019620895385742,952.1614379882812
1713214699238422,MBOT_APRILTAG_ARRAY,2,192.155517578125,28.801677703857422,945.1123046875
1713214699263897,MBOT_APRILTAG_ARRAY,1,-197.45443725585938,27.017711639404297,952.1595458984375
1713214699263897,MBOT_APRILTAG_ARRAY,2,192.16236877441406,28.803359985351562,945.1492309570312
1713214699286424,MBOT_APRILTAG_ARRAY,1,-197.4574432373047,27.01987075805664,952.1817016601562
1713214699286424,MBOT_APRILTAG_ARRAY,2,192.1577606201172,28.801836013793945,945.12060546875
1713214699310024,MBOT_APRILTAG_ARRAY,1,-197.44723510742188,27.01654624938965,952.1226806640625
1713214699310024,MBOT_APRILTAG_ARRAY,2,192.16058349609375,28.803199768066406,945.1315307617188
1713214699339138,MBOT_APRILTAG_ARRAY,1,-197.45065307617188,27.018842697143555,952.1427612304688
1713214699339138,MBOT_APRILTAG_ARRAY,2,192.1584930419922,28.8035831451416,945.1222534179688
1713214699360891,MBOT_APRILTAG_ARRAY,1,-197.4345703125,27.0141544342041,952.0663452148438
1713214699360891,MBOT_APRILTAG_ARRAY,2,192.16415405273438,28.80582618713379,945.1541137695312
1713214699384203,MBOT_APRILTAG_ARRAY,1,-197.4424285888672,27.01531982421875,952.1033935546875
1713214699384203,MBOT_APRILTAG_ARRAY,2,192.15652465820312,28.80348777770996,945.119384765625
1713214699407809,MBOT_APRILTAG_ARRAY,1,-197.4412078857422,27.01557159423828,952.0921630859375
1713214699407809,MBOT_APRILTAG_ARRAY,2,192.15794372558594,28.803823471069336,945.1220703125
1713214699433537,MBOT_APRILTAG_ARRAY,1,-197.43429565429688,27.015199661254883,952.0650024414062
1713214699433537,MBOT_APRILTAG_ARRAY,2,192.1614532470703,28.806652069091797,945.1412353515625
1713214699458603,MBOT_APRILTAG_ARRAY,1,-197.4371795654297,27.01547622680664,952.0848388671875
1713214699458603,MBOT_APRILTAG_ARRAY,2,192.1556396484375,28.8035888671875,945.111328125
1713214699480884,MBOT_APRILTAG_ARRAY,1,-197.4320526123047,27.01508331298828,952.0636596679688
1713214699480884,MBOT_APRILTAG_ARRAY,2,192.16378784179688,28.80652618408203,945.1544799804688
1713214699505283,MBOT_APRILTAG_ARRAY,1,-197.43490600585938,27.013647079467773,952.0667114257812
1713214699505283,MBOT_APRILTAG_ARRAY,2,192.15455627441406,28.80411148071289,945.1045532226562
1713214699528393,MBOT_APRILTAG_ARRAY,1,-197.42877197265625,27.011171340942383,952.0380249023438
