utime,type,vel vx,vel vy,vel wz
1713214690107031,MBOT_VEL,0.20663775503635406,0.0,-0.013073711656033993
1713214690147442,MBOT_VEL,0.20428645610809326,0.0,0.0
1713214690188705,MBOT_VEL,0.20517215132713318,0.0,-0.03933052346110344
1713214690229251,MBOT_VEL,0.2077615112066269,0.0,-0.0266839899122715
1713214690269740,MBOT_VEL,0.20805400609970093,0.0,0.02672164887189865
1713214690311303,MBOT_VEL,0.20267784595489502,0.0,-0.026030991226434708
1713214690351722,MBOT_VEL,0.2073722630739212,0.0,0.013383816927671432
1713214690392135,MBOT_VEL,0.20427636802196503,0.0,0.0
1713214690432680,MBOT_VEL,0.20880548655986786,0.0,0.04002707451581955
1713214690473121,MBOT_VEL,0.2062179446220398,0.0,0.026753287762403488
1713214690513523,MBOT_VEL,0.2064170092344284,0.0,0.0
1713214690553934,MBOT_VEL,0.2063710242509842,0.0,0.0
1713214690594897,MBOT_VEL,0.20770299434661865,0.0,0.0
1713214690635438,MBOT_VEL,0.20570926368236542,0.0,0.026687320321798325
1713214690675909,MBOT_VEL,0.2050243467092514,0.0,0.04010021314024925
1713214690716320,MBOT_VEL,0.077128566801548,0.0,0.0
1713214690756717,MBOT_VEL,0.01981014385819435,0.0,-0.013391206040978432
1713214690797111,MBOT_VEL,0.0010427165543660522,0.0,0.013392198830842972
1713214690837643,MBOT_VEL,0.001039166352711618,0.0,0.013346601277589798
1713214690878060,MBOT_VEL,-0.004168492741882801,0.0,0.0
1713214690919198,MBOT_VEL,-0.0030715756583958864,0.0,-0.03944998234510422
1713214690959588,MBOT_VEL,0.0,0.0,-0.0
1713214690999987,MBOT_VEL,0.0,0.0,-0.0
1713214691040508,MBOT_VEL,0.0,0.0,-0.0
1713214691080937,MBOT_VEL,0.0,0.0,-0.0
1713214691121312,MBOT_VEL,0.0,0.0,-0.0
1713214691161711,MBOT_VEL,0.0,0.0,-0.0
1713214691203106,MBOT_VEL,0.0,0.0,-0.0
1713214691243631,MBOT_VEL,0.0,0.0,-0.0
1713214691284113,MBOT_VEL,0.0,0.0,-0.0
1713214691324528,MBOT_VEL,-0.008337398990988731,0.0,0.4818686246871948
1713214691364934,MBOT_VEL,-0.004169627092778683,0.0,0.776516854763031
1713214691405355,MBOT_VEL,0.0041680787689983845,0.0,0.9635941982269287
1713214691445889,MBOT_VEL,0.0020782288629561663,0.0,1.0409835577011108
1713214691486333,MBOT_VEL,0.0,0.0,1.0433000326156616
1713214691527469,MBOT_VEL,-0.003071726532652974,0.0,1.0652012825012207
1713214691567885,MBOT_VEL,-0.0041685947217047215,0.0,1.0707926750183105
1713214691608296,MBOT_VEL,-0.0010422783670946956,0.0,1.1110848188400269
1713214691650184,MBOT_VEL,-0.0020110527984797955,0.0,1.0589927434921265
1713214691690626,MBOT_VEL,-0.002082958584651351,0.0,1.043351650238037
1713214691731019,MBOT_VEL,-0.0031282289419323206,0.0,1.0312248468399048
1713214691771434,MBOT_VEL,-0.002084349747747183,0.0,1.0708192586898804
1713214691812726,MBOT_VEL,-0.0020400818902999163,0.0,1.0480760335922241
1713214691853257,MBOT_VEL,-0.0062351529486477375,0.0,0.9609789848327637
1713214691893739,MBOT_VEL,-0.00832359865307808,0.0,0.935416042804718
1713214691934145,MBOT_VEL,-0.010424070060253143,0.0,0.9639519453048706
1713214691974561,MBOT_VEL,-0.003126448718830943,0.0,1.0306378602981567
1713214692014967,MBOT_VEL,0.002084810985252261,0.0,1.1781634092330933
1713214692055507,MBOT_VEL,0.0020779247861355543,0.0,1.1475812196731567
1713214692096004,MBOT_VEL,0.001040064380504191,0.0,1.1087253093719482
1713214692136416,MBOT_VEL,-0.0010422510094940662,0.0,1.0842849016189575
1713214692177904,MBOT_VEL,-0.0020304429344832897,0.0,1.0692027807235718
1713214692218325,MBOT_VEL,-0.0031260596588253975,0.0,1.030510425567627
1713214692258866,MBOT_VEL,-0.001038934919051826,0.0,1.054147481918335
1713214692299766,MBOT_VEL,-0.0010298170382156968,0.0,1.071347713470459
1713214692341198,MBOT_VEL,-0.0010165928397327662,0.0,1.0053645372390747
1713214692381594,MBOT_VEL,-0.003127994481474161,0.0,1.0311481952667236
1713214692422023,MBOT_VEL,-0.003125443821772933,0.0,1.0570677518844604
1713214692462546,MBOT_VEL,0.0,0.0,1.0412660837173462
1713214692502974,MBOT_VEL,-0.0020836791954934597,0.0,1.0437129735946655
1713214692543370,MBOT_VEL,-0.001042664865963161,0.0,1.0579313039779663
1713214692583784,MBOT_VEL,-0.0020843995735049248,0.0,1.044074535369873
1713214692624202,MBOT_VEL,-0.003126294119283557,0.0,1.0573554039001465
1713214692663427,MBOT_VEL,-0.0021475814282894135,0.0,1.1308882236480713
1713214692703868,MBOT_VEL,0.0010415054857730865,0.0,1.0567541122436523
1713214692744268,MBOT_VEL,-0.001042562653310597,0.0,1.0310461521148682
1713214692784683,MBOT_VEL,-0.0010421761544421315,0.0,1.0574339628219604
1713214692825095,MBOT_VEL,0.0031267579179257154,0.0,1.0307400226593018
1713214692865644,MBOT_VEL,0.003116193925961852,0.0,1.0005755424499512
1713214692906097,MBOT_VEL,0.0010411938419565558,0.0,1.0296952724456787
1713214692947184,MBOT_VEL,0.0020502570550888777,0.0,1.0533052682876587
1713214692987595,MBOT_VEL,-0.0010422783670946956,0.0,1.0307655334472656
1713214693028008,MBOT_VEL,0.0,0.0,1.070872187614441
1713214693068534,MBOT_VEL,-0.0010393214179202914,0.0,0.3070172965526581
1713214693108960,MBOT_VEL,0.0031256736256182194,0.0,0.040144793689250946
1713214693149331,MBOT_VEL,-0.001043310621753335,0.0,-0.013399829156696796
1713214693189724,MBOT_VEL,0.0,0.0,-0.0
1713214693230127,MBOT_VEL,0.0,0.0,-0.0
1713214693271668,MBOT_VEL,0.0,0.0,-0.0
1713214693312103,MBOT_VEL,0.0,0.0,-0.0
1713214693352473,MBOT_VEL,0.0,0.0,-0.0
1713214693392867,MBOT_VEL,0.0,0.0,-0.0
1713214693433277,MBOT_VEL,0.005211519077420235,0.0,-0.4149937629699707
1713214693473830,MBOT_VEL,0.0,0.0,-0.7470226883888245
1713214693514263,MBOT_VEL,-0.0010417104931548238,0.0,-0.17393065989017487
1713214693555390,MBOT_VEL,0.0010241323616355658,0.0,0.01315351203083992
1713214693595784,MBOT_VEL,0.0,0.0,-0.0
1713214693636178,MBOT_VEL,0.0,0.0,-0.0
1713214693672010,MBOT_VEL,0.0,0.0,-0.0
1713214693712439,MBOT_VEL,0.0,0.0,-0.0
1713214693752812,MBOT_VEL,0.0,0.0,-0.0
1713214693793207,MBOT_VEL,0.0,0.0,-0.0
1713214693833604,MBOT_VEL,0.0,0.0,-0.0
1713214693875156,MBOT_VEL,0.0,0.0,-0.0
1713214693915582,MBOT_VEL,0.0,0.0,-0.0
1713214693956045,MBOT_VEL,0.0,0.0,-0.0
1713214693996435,MBOT_VEL,0.0,0.0,-0.0
1713214694036841,MBOT_VEL,0.0,0.0,-0.0
1713214694077380,MBOT_VEL,0.0,0.0,-0.0
1713214694117803,MBOT_VEL,0.0,0.0,-0.0
1713214694158889,MBOT_VEL,0.0,0.0,-0.0
1713214694199279,MBOT_VEL,0.0,0.0,-0.0
1713214694239687,MBOT_VEL,0.0,0.0,-0.0
1713214694280218,MBOT_VEL,0.0,0.0,-0.0
1713214694320644,MBOT_VEL,0.0,0.0,-0.0
1713214694361099,MBOT_VEL,0.0,0.0,-0.0
1713214694401508,MBOT_VEL,0.10110596567392349,0.0,-0.14725951850414276
1713214694441928,MBOT_VEL,0.14067620038986206,0.0,0.013383624143898487
1713214694482458,MBOT_VEL,0.17147089540958405,0.0,-0.013347310945391655
1713214694524205,MBOT_VEL,0.1957309991121292,0.0,-0.02591635100543499
1713214694564610,MBOT_VEL,0.21057142317295074,0.0,0.0
1713214694605940,MBOT_VEL,0.2129923552274704,0.0,0.013088954612612724
1713214694651383,MBOT_VEL,0.1974220871925354,0.0,-0.03571276366710663
1713214694691932,MBOT_VEL,0.21190108358860016,0.0,-0.026681941002607346
1713214694732383,MBOT_VEL,0.21657942235469818,0.0,-0.026746626943349838
1713214694772790,MBOT_VEL,0.2116033434867859,0.0,-0.013387915678322315
1713214694813183,MBOT_VEL,0.211676687002182,0.0,-0.013392526656389236
1713214694853605,MBOT_VEL,0.20839886367321014,0.0,0.0
1713214694894166,MBOT_VEL,0.20976154506206512,0.0,0.0
1713214694934602,MBOT_VEL,0.20936833322048187,0.0,0.013378309085965157
1713214694975714,MBOT_VEL,0.20797473192214966,0.0,-0.01315837912261486
1713214695016104,MBOT_VEL,0.20752114057540894,0.0,0.04018065333366394
1713214695056519,MBOT_VEL,0.21051929891109467,0.0,0.02677045203745365
1713214695097079,MBOT_VEL,0.21080516278743744,0.0,-0.01333731971681118
1713214695137524,MBOT_VEL,0.20723895728588104,0.0,-0.01337523479014635
1713214695178007,MBOT_VEL,0.21016569435596466,0.0,0.0
1713214695218403,MBOT_VEL,0.20853300392627716,0.0,0.0
1713214695259623,MBOT_VEL,0.20845164358615875,0.0,0.02624758891761303
1713214695300161,MBOT_VEL,0.2098805457353592,0.0,-0.02668924257159233
1713214695340611,MBOT_VEL,0.20929588377475739,0.0,-0.013373569585382938
1713214695380998,MBOT_VEL,0.20649367570877075,0.0,0.0
1713214695421416,MBOT_VEL,0.20946158468723297,0.0,0.013384329155087471
1713214695461831,MBOT_VEL,0.2042662650346756,0.0,0.02677045203745365
1713214695502378,MBOT_VEL,0.20879516005516052,0.0,0.013341675512492657
1713214695542809,MBOT_VEL,0.20731070637702942,0.0,-0.013379974290728569
1713214695583924,MBOT_VEL,0.2100084275007248,0.0,-0.013157354667782784
1713214695624342,MBOT_VEL,0.20841947197914124,0.0,0.0
1713214695666738,MBOT_VEL,0.20068256556987762,0.0,0.051039185374975204
1713214695707280,MBOT_VEL,0.20778201520442963,0.0,-0.02668655291199684
1713214695747725,MBOT_VEL,0.21036316454410553,0.0,0.0
1713214695788118,MBOT_VEL,0.20854847133159637,0.0,0.0
1713214695828525,MBOT_VEL,0.20951859652996063,0.0,0.013387787155807018
1713214695869858,MBOT_VEL,0.2027866393327713,0.0,-0.43190258741378784
1713214695910394,MBOT_VEL,0.21716433763504028,0.0,-0.30694153904914856
1713214695950842,MBOT_VEL,0.21451285481452942,0.0,-0.21398915350437164
1713214695991246,MBOT_VEL,0.2105766236782074,0.0,-0.026777751743793488
1713214696031671,MBOT_VEL,0.21046721935272217,0.0,-0.0267637912184
1713214696072088,MBOT_VEL,0.2084246426820755,0.0,0.0
1713214696112638,MBOT_VEL,0.20774102210998535,0.0,0.0
1713214696153071,MBOT_VEL,0.21042558550834656,0.0,0.026758667081594467
1713214696194185,MBOT_VEL,0.20796459913253784,0.0,0.013157738372683525
1713214696234601,MBOT_VEL,0.20842978358268738,0.0,0.0
1713214696275008,MBOT_VEL,0.2084762156009674,0.0,0.0
1713214696315556,MBOT_VEL,0.2119062840938568,0.0,0.02668258175253868
1713214696355994,MBOT_VEL,0.20935797691345215,0.0,0.013377668336033821
1713214696396380,MBOT_VEL,0.21171338856220245,0.0,-0.013394832611083984
1713214696436804,MBOT_VEL,0.2073465883731842,0.0,0.01338215172290802
1713214696477218,MBOT_VEL,0.20948229730129242,0.0,-0.013385482132434845
1713214696518830,MBOT_VEL,0.2075001448392868,0.0,0.013000188395380974
1713214696559280,MBOT_VEL,0.21137842535972595,0.0,-0.01337369717657566
1713214696599691,MBOT_VEL,0.20845557749271393,0.0,0.0
1713214696640110,MBOT_VEL,0.21154053509235382,0.0,0.013383944518864155
1713214696679280,MBOT_VEL,0.21183407306671143,0.0,-0.013810738921165466
1713214696719849,MBOT_VEL,0.20868194103240967,0.0,0.013334373943507671
1713214696761649,MBOT_VEL,0.20958982408046722,0.0,0.0
1713214696802041,MBOT_VEL,0.21168196201324463,0.0,0.013392911292612553
1713214696842444,MBOT_VEL,0.20849686861038208,0.0,0.0
1713214696882859,MBOT_VEL,0.20947711169719696,0.0,0.013385226018726826
1713214696923408,MBOT_VEL,0.20774614810943604,0.0,0.0
1713214696963852,MBOT_VEL,0.2114097774028778,0.0,-0.013375618495047092
1713214697005304,MBOT_VEL,0.20830105245113373,0.0,0.013050399720668793
1713214697045711,MBOT_VEL,0.2116033434867859,0.0,0.013387915678322315
1713214697086126,MBOT_VEL,0.20947711169719696,0.0,0.013385226018726826
1713214697126675,MBOT_VEL,0.21086235344409943,0.0,-0.013341034762561321
1713214697167133,MBOT_VEL,0.20925450325012207,0.0,0.013371007516980171
1713214697207549,MBOT_VEL,0.21155624091625214,0.0,0.01338484138250351
1713214697247938,MBOT_VEL,0.20856912434101105,0.0,0.0
1713214697288346,MBOT_VEL,0.21264049410820007,0.0,-0.026775190606713295
1713214697329964,MBOT_VEL,0.20747022330760956,0.0,0.012998395599424839
1713214697370395,MBOT_VEL,0.20731070637702942,0.0,-0.013379974290728569
1713214697410859,MBOT_VEL,0.20922347903251648,0.0,0.01336908619850874
1713214697451263,MBOT_VEL,0.2105766236782074,0.0,0.026777751743793488
1713214697491674,MBOT_VEL,0.20845557749271393,0.0,0.0
1713214697532238,MBOT_VEL,0.2118227183818817,0.0,0.0
1713214697573683,MBOT_VEL,0.20630371570587158,0.0,0.013052577152848244
1713214697614091,MBOT_VEL,0.20951341092586517,0.0,0.013387531042098999
1713214697648499,MBOT_VEL,0.2460479736328125,0.0,0.015722090378403664
1713214697688913,MBOT_VEL,0.2136511206626892,0.0,-0.013385609723627567
1713214697729439,MBOT_VEL,0.07898834347724915,0.0,0.026697151362895966
1713214697769861,MBOT_VEL,0.023965870961546898,0.0,-0.013382935896515846
1713214697810263,MBOT_VEL,0.0031275302171707153,0.0,-0.0401686392724514
1713214697850638,MBOT_VEL,0.0,0.0,-0.0
1713214697892080,MBOT_VEL,-0.003049044171348214,0.0,-0.013053531758487225
1713214697932601,MBOT_VEL,0.0010394485434517264,0.0,-0.013350225053727627
1713214697973023,MBOT_VEL,0.0,0.0,-0.0
1713214698013427,MBOT_VEL,0.0,0.0,-0.0
1713214698053794,MBOT_VEL,0.0,0.0,-0.0
1713214698094176,MBOT_VEL,0.0,0.0,-0.0
1713214698134699,MBOT_VEL,0.0,0.0,-0.0
1713214698175945,MBOT_VEL,0.0,0.0,-0.0
1713214698216358,MBOT_VEL,0.0,0.0,-0.0
1713214698256721,MBOT_VEL,0.0,0.0,-0.0
1713214698297117,MBOT_VEL,0.0,0.0,-0.0
1713214698337639,MBOT_VEL,0.0,0.0,-0.0
1713214698378064,MBOT_VEL,0.0,0.0,-0.0
1713214698418467,MBOT_VEL,0.0,0.0,-0.0
1713214698458842,MBOT_VEL,0.0,0.0,-0.0
1713214698500382,MBOT_VEL,0.0,0.0,-0.0
1713214698540892,MBOT_VEL,0.0,0.0,-0.0
1713214698581322,MBOT_VEL,0.0,0.0,-0.0
1713214698621744,MBOT_VEL,0.0,0.0,-0.0
1713214698668949,MBOT_VEL,0.0,0.0,-0.0
1713214698709354,MBOT_VEL,0.0,0.0,-0.0
1713214698749888,MBOT_VEL,0.0,0.0,-0.0
1713214698790313,MBOT_VEL,0.0,0.0,-0.0
1713214698831508,MBOT_VEL,0.0,0.0,-0.0
1713214698871872,MBOT_VEL,0.0,0.0,-0.0
1713214698912274,MBOT_VEL,0.0,0.0,-0.0
1713214698952810,MBOT_VEL,0.0,0.0,-0.0
1713214698993244,MBOT_VEL,0.0,0.0,-0.0
1713214699033658,MBOT_VEL,0.0,0.0,-0.0
1713214699074102,MBOT_VEL,0.0,0.0,-0.0
1713214699115677,MBOT_VEL,0.0,0.0,-0.0
1713214699156215,MBOT_VEL,0.0,0.0,-0.0
1713214699196630,MBOT_VEL,0.0,0.0,-0.0
1713214699237042,MBOT_VEL,0.0,0.0,-0.0
1713214699277497,MBOT_VEL,0.0,0.0,-0.0
1713214699317906,MBOT_VEL,0.0,0.0,-0.0
1713214699359322,MBOT_VEL,0.0,0.0,-0.0
1713214699399736,MBOT_VEL,0.0,0.0,-0.0
1713214699440132,MBOT_VEL,0.0,0.0,-0.0
1713214699480532,MBOT_VEL,0.0,0.0,-0.0
1713214699520896,MBOT_VEL,0.0,0.0,-0.0
1713214699561415,MBOT_VEL,0.0,0.0,-0.0
1713214699601836,MBOT_VEL,0.0,0.0,-0.0
1713214699642242,MBOT_VEL,0.0,0.0,-0.0
1713214699671469,MBOT_VEL,0.0,0.0,-0.0
1713214699711860,MBOT_VEL,0.0,0.0,-0.0
1713214699752387,MBOT_VEL,0.0,0.0,-0.0
1713214699792801,MBOT_VEL,0.0,0.0,-0.0
1713214699833203,MBOT_VEL,0.0,0.0,-0.0
1713214699873607,MBOT_VEL,0.0,0.0,-0.0
1713214699913975,MBOT_VEL,0.0,0.0,-0.0
1713214699955258,MBOT_VEL,0.0,0.0,-0.0
1713214699995677,MBOT_VEL,0.0,0.0,-0.0
1713214700036085,MBOT_VEL,0.0,0.0,-0.0
1713214700076483,MBOT_VEL,0.0,0.0,-0.0
1713214700116861,MBOT_VEL,0.0,0.0,-0.0
1713214700157385,MBOT_VEL,0.0,0.0,-0.0
1713214700197814,MBOT_VEL,0.0,0.0,-0.0
1713214700238215,MBOT_VEL,0.0,0.0,-0.0
1713214700279682,MBOT_VEL,0.0,0.0,-0.0
1713214700320065,MBOT_VEL,0.0,0.0,-0.0
1713214700360611,MBOT_VEL,0.0,0.0,-0.0
1713214700401025,MBOT_VEL,0.0,0.0,-0.0
1713214700441421,MBOT_VEL,0.0,0.0,-0.0
1713214700481824,MBOT_VEL,0.0,0.0,-0.0
1713214700522210,MBOT_VEL,0.0,0.0,-0.0
1713214700563527,MBOT_VEL,0.0,0.0,-0.0
1713214700603954,MBOT_VEL,0.0,0.0,-0.0
1713214700657441,MBOT_VEL,0.0,0.0,-0.0
1713214700697837,MBOT_VEL,0.0,0.0,-0.0
1713214700738218,MBOT_VEL,0.0,0.0,-0.0
1713214700778745,MBOT_VEL,0.0,0.0,-0.0
1713214700819172,MBOT_VEL,0.0,0.0,-0.0
1713214700859568,MBOT_VEL,0.0,0.0,-0.0
1713214700900030,MBOT_VEL,0.0,0.0,-0.0
1713214700941138,MBOT_VEL,0.0,0.0,-0.0
1713214700981660,MBOT_VEL,0.0,0.0,-0.0
1713214701022083,MBOT_VEL,0.0,0.0,-0.0
1713214701062491,MBOT_VEL,0.0,0.0,-0.0
1713214701102953,MBOT_VEL,0.0,0.0,-0.0
1713214701143346,MBOT_VEL,0.0,0.0,-0.0
1713214701183870,MBOT_VEL,0.0,0.0,-0.0
1713214701225363,MBOT_VEL,0.0,0.0,-0.0
1713214701265768,MBOT_VEL,0.0,0.0,-0.0
1713214701306161,MBOT_VEL,0.0,0.0,-0.0
1713214701346548,MBOT_VEL,0.0,0.0,-0.0
1713214701387083,MBOT_VEL,0.0,0.0,-0.0
1713214701427508,MBOT_VEL,0.0,0.0,-0.0
1713214701467917,MBOT_VEL,0.0,0.0,-0.0
1713214701509558,MBOT_VEL,0.0,0.0,-0.0
1713214701549937,MBOT_VEL,0.0,0.0,-0.0
1713214701590475,MBOT_VEL,0.0,0.0,-0.0
1713214701630885,MBOT_VEL,0.0,0.0,-0.0
1713214701667317,MBOT_VEL,0.0,0.0,-0.0
1713214701707719,MBOT_VEL,0.0,0.0,-0.0
1713214701749231,MBOT_VEL,0.0,0.0,-0.0
1713214701789746,MBOT_VEL,0.0,0.0,-0.0
1713214701830155,MBOT_VEL,0.0,0.0,-0.0
1713214701870566,MBOT_VEL,0.0,0.0,-0.0
1713214701910981,MBOT_VEL,0.08962703496217728,0.0,0.026770515367388725
1713214701951438,MBOT_VEL,0.13221879303455353,0.0,0.013371327891945839
1713214701991980,MBOT_VEL,0.17453689873218536,0.0,-0.02668655291199684
1713214702032420,MBOT_VEL,0.19372466206550598,0.0,-0.05350785702466965
1713214702073565,MBOT_VEL,0.2026895135641098,0.0,0.0
1713214702113982,MBOT_VEL,0.20946677029132843,0.0,0.01338458526879549
1713214702154445,MBOT_VEL,0.2113105207681656,0.0,0.013369342312216759
1713214702194997,MBOT_VEL,0.20876942574977875,0.0,0.013340010307729244
1713214702235439,MBOT_VEL,0.2093372792005539,0.0,0.013376387767493725
1713214702275857,MBOT_VEL,0.20946158468723297,0.0,-0.013384329155087471
1713214702316279,MBOT_VEL,0.2104828655719757,0.0,0.026765840128064156
1713214702357474,MBOT_VEL,0.21471281349658966,0.0,0.0
1713214702398014,MBOT_VEL,0.2109091728925705,0.0,-0.01334398053586483
1713214702438461,MBOT_VEL,0.20931141078472137,0.0,0.013374594040215015
1713214702478888,MBOT_VEL,0.20941494405269623,0.0,0.013381254859268665
1713214702519298,MBOT_VEL,0.2105453461408615,0.0,0.026773780584335327
1713214702559685,MBOT_VEL,0.2106652706861496,0.0,0.0
1713214702600203,MBOT_VEL,0.21310271322727203,0.0,-0.013351153582334518
1713214702640639,MBOT_VEL,0.20936833322048187,0.0,0.013378309085965157
1713214702684867,MBOT_VEL,0.1923699527978897,0.0,0.0
1713214702725290,MBOT_VEL,0.20839370787143707,0.0,0.0
1713214702765666,MBOT_VEL,0.2117658257484436,0.0,-0.01339816302061081
1713214702806209,MBOT_VEL,0.20985467731952667,0.0,0.026685912162065506
1713214702846651,MBOT_VEL,0.2093372792005539,0.0,-0.013376387767493725
1713214702887067,MBOT_VEL,0.20738764107227325,0.0,0.01338484138250351
1713214702927476,MBOT_VEL,0.21055056154727936,0.0,0.0
1713214702968816,MBOT_VEL,0.20988427102565765,0.0,0.0
1713214703009367,MBOT_VEL,0.21189060807228088,0.0,0.0
1713214703049816,MBOT_VEL,0.2113836407661438,0.0,-0.01337395329028368
1713214703090265,MBOT_VEL,0.20825974643230438,0.0,0.0
1713214703130683,MBOT_VEL,0.20841947197914124,0.0,0.0
1713214703171078,MBOT_VEL,0.21062353253364563,0.0,0.0
1713214703211612,MBOT_VEL,0.21094036102294922,0.0,-0.04003783315420151
1713214703252039,MBOT_VEL,0.2114986926317215,0.0,0.013381382450461388
1713214703292464,MBOT_VEL,0.20838339626789093,0.0,-0.0267637912184
1713214703333685,MBOT_VEL,0.20844657719135284,0.0,0.0
1713214703374082,MBOT_VEL,0.20957046747207642,0.0,0.01339124608784914
1713214703414631,MBOT_VEL,0.21190108358860016,0.0,0.0
1713214703455081,MBOT_VEL,0.20929588377475739,0.0,-0.013373569585382938
1713214703495499,MBOT_VEL,0.21154576539993286,0.0,0.013384200632572174
1713214703535919,MBOT_VEL,0.20945122838020325,0.0,-0.013383560813963413
1713214703577023,MBOT_VEL,0.21211403608322144,0.0,0.013160941191017628
1713214703617565,MBOT_VEL,0.210898756980896,0.0,0.01334334071725607
1713214703658554,MBOT_VEL,0.20859882235527039,0.0,-0.013197830878198147
1713214703698974,MBOT_VEL,0.210493266582489,0.0,0.0
1713214703739391,MBOT_VEL,0.21050888299942017,0.0,0.0
1713214703779773,MBOT_VEL,0.20964831113815308,0.0,0.01339611317962408
1713214703820308,MBOT_VEL,0.21093517541885376,0.0,0.01334551814943552
1713214703860741,MBOT_VEL,0.21042558550834656,0.0,0.0
1713214703902239,MBOT_VEL,0.21314506232738495,0.0,0.0
1713214703942659,MBOT_VEL,0.20736713707447052,0.0,-0.013383560813963413
1713214703983043,MBOT_VEL,0.20963792502880096,0.0,0.013395472429692745
1713214704023586,MBOT_VEL,0.2088157832622528,0.0,-0.013342956081032753
1713214704064030,MBOT_VEL,0.210368350148201,0.0,0.0
1713214704104450,MBOT_VEL,0.21153531968593597,0.0,-0.013383560813963413
1713214704145908,MBOT_VEL,0.20827093720436096,0.0,0.013048478402197361
1713214704186293,MBOT_VEL,0.2106757014989853,0.0,-0.026790432631969452
1713214704226834,MBOT_VEL,0.209865003824234,0.0,0.026687193661928177
1713214704267277,MBOT_VEL,0.20933210849761963,0.0,-0.013375874608755112
1713214704307693,MBOT_VEL,0.2146826833486557,0.0,0.0
1713214704348105,MBOT_VEL,0.20949266850948334,0.0,0.013386250473558903
1713214704388490,MBOT_VEL,0.2106757014989853,0.0,0.0
1713214704429036,MBOT_VEL,0.2088003307580948,0.0,-0.013342059217393398
1713214704470278,MBOT_VEL,0.21140426397323608,0.0,0.013116749934852123
1713214704510698,MBOT_VEL,0.21466144919395447,0.0,0.0
1713214704551104,MBOT_VEL,0.20952379703521729,0.0,-0.013388171792030334
1713214704591496,MBOT_VEL,0.2095964103937149,0.0,-0.013392782770097256
1713214704632032,MBOT_VEL,0.21092994511127472,0.0,-0.013345262035727501
1713214704670629,MBOT_VEL,0.21825268864631653,0.0,0.0
1713214704711057,MBOT_VEL,0.21149344742298126,0.0,0.040142741054296494
1713214704752343,MBOT_VEL,0.21321935951709747,0.0,0.013102916069328785
1713214704792731,MBOT_VEL,0.20961718261241913,0.0,-0.013394191861152649
1713214704833272,MBOT_VEL,0.20882607996463776,0.0,0.013343596830964088
1713214704873706,MBOT_VEL,0.21146206557750702,0.0,0.013378948904573917
1713214704914125,MBOT_VEL,0.21362470090389252,0.0,0.013383944518864155
1713214704954522,MBOT_VEL,0.08028321713209152,0.0,0.06695600599050522
1713214704994890,MBOT_VEL,0.020867763087153435,0.0,0.0
1713214705035416,MBOT_VEL,0.004157281015068293,0.0,-0.026697158813476562
1713214705076730,MBOT_VEL,0.0020389938727021217,0.0,0.026187950745224953
1713214705117127,MBOT_VEL,-0.0010426391381770372,0.0,-0.013391204178333282
1713214705157534,MBOT_VEL,0.0,0.0,-0.0
1713214705197977,MBOT_VEL,0.0,0.0,-0.0
1713214705238516,MBOT_VEL,0.0,0.0,-0.0
1713214705278947,MBOT_VEL,0.0,0.0,-0.0
1713214705319346,MBOT_VEL,0.0,0.0,-0.0
