utime,type,odometry x,odometry y,odometry theta
1713214674200087,MBOT_ODOMETRY,0.21528686583042145,0.5625337958335876,-2.2030975818634033
1713214674240524,MBOT_ODOMETRY,0.2102390080690384,0.5556438565254211,-2.204702854156494
1713214674280942,MBOT_ODOMETRY,0.2052024006843567,0.5487924218177795,-2.204702854156494
1713214674322161,MBOT_ODOMETRY,0.20011840760707855,0.541876494884491,-2.2057528495788574
1713214674362573,MBOT_ODOMETRY,0.19519750773906708,0.5351971387863159,-2.2234227657318115
1713214674403089,MBOT_ODOMETRY,0.18999552726745605,0.528391420841217,-2.255467176437378
1713214674443978,MBOT_ODOMETRY,0.18439306318759918,0.5215291380882263,-2.290923833847046
1713214674484398,MBOT_ODOMETRY,0.17853803932666779,0.5148552060127258,-2.3118021488189697
1713214674525631,MBOT_ODOMETRY,0.1728561967611313,0.5086451172828674,-2.323347568511963
1713214674566056,MBOT_ODOMETRY,0.16693107783794403,0.5023173689842224,-2.32655930519104
1713214674606704,MBOT_ODOMETRY,0.16104671359062195,0.49607348442077637,-2.327091693878174
1713214674654002,MBOT_ODOMETRY,0.15596237778663635,0.49068424105644226,-2.327091693878174
1713214674694419,MBOT_ODOMETRY,0.15004104375839233,0.48440781235694885,-2.3265562057495117
1713214674734833,MBOT_ODOMETRY,0.1441226303577423,0.47812774777412415,-2.328162431716919
1713214674775241,MBOT_ODOMETRY,0.13833647966384888,0.47200775146484375,-2.308884382247925
1713214674816993,MBOT_ODOMETRY,0.13268887996673584,0.4657987952232361,-2.27675199508667
1713214674857421,MBOT_ODOMETRY,0.12693016231060028,0.45904386043548584,-2.262300491333008
1713214674897841,MBOT_ODOMETRY,0.12134828418493271,0.45230138301849365,-2.254805564880371
1713214674938269,MBOT_ODOMETRY,0.11587086319923401,0.44558319449424744,-2.248382806777954
1713214674978687,MBOT_ODOMETRY,0.11061828583478928,0.4390556216239929,-2.246776580810547
1713214675019216,MBOT_ODOMETRY,0.10533853620290756,0.43247267603874207,-2.2451748847961426
1713214675059637,MBOT_ODOMETRY,0.09997718036174774,0.4257659912109375,-2.2451748847961426
1713214675100897,MBOT_ODOMETRY,0.09469935297966003,0.4191637933254242,-2.245699405670166
1713214675141312,MBOT_ODOMETRY,0.08935973048210144,0.41249147057533264,-2.244093179702759
1713214675181733,MBOT_ODOMETRY,0.08408360183238983,0.4058767557144165,-2.243557929992676
1713214675222267,MBOT_ODOMETRY,0.07877391576766968,0.39921265840530396,-2.2430241107940674
1713214675262688,MBOT_ODOMETRY,0.07347890734672546,0.3925597071647644,-2.2419533729553223
1713214675303099,MBOT_ODOMETRY,0.06813786178827286,0.38583412766456604,-2.2419533729553223
1713214675343517,MBOT_ODOMETRY,0.06282366812229156,0.3791423738002777,-2.2414181232452393
1713214675383940,MBOT_ODOMETRY,0.05751371383666992,0.372448593378067,-2.2408828735351562
1713214675425575,MBOT_ODOMETRY,0.052185893058776855,0.3657248914241791,-2.2398433685302734
1713214675465989,MBOT_ODOMETRY,0.04696287587285042,0.35911935567855835,-2.2398433685302734
1713214675506403,MBOT_ODOMETRY,0.04163643345236778,0.352383017539978,-2.2387726306915283
1713214675546821,MBOT_ODOMETRY,0.03639518842101097,0.34573984146118164,-2.2393078804016113
1713214675587231,MBOT_ODOMETRY,0.031097665429115295,0.33903270959854126,-2.2398433685302734
1713214675627772,MBOT_ODOMETRY,0.025891009718179703,0.33244788646698,-2.2398433685302734
1713214675669523,MBOT_ODOMETRY,0.020660050213336945,0.3258323073387146,-2.238288640975952
1713214675709958,MBOT_ODOMETRY,0.015656352043151855,0.3194839060306549,-2.238288640975952
1713214675750362,MBOT_ODOMETRY,0.010184199549257755,0.312541127204895,-2.2361464500427246
1713214675790779,MBOT_ODOMETRY,0.005088957492262125,0.3060480058193207,-2.2361464500427246
1713214675831327,MBOT_ODOMETRY,-0.00014372589066624641,0.29937973618507385,-2.2361464500427246
1713214675871731,MBOT_ODOMETRY,-0.005343575496226549,0.29275330901145935,-2.2361464500427246
1713214675912157,MBOT_ODOMETRY,-0.010643506422638893,0.2859993278980255,-2.2340054512023926
1713214675952574,MBOT_ODOMETRY,-0.01590447872877121,0.2792653739452362,-2.2345409393310547
1713214675993864,MBOT_ODOMETRY,-0.02115829847753048,0.27254799008369446,-2.23506498336792
1713214676034388,MBOT_ODOMETRY,-0.02633560076355934,0.2659355700016022,-2.23506498336792
1713214676074862,MBOT_ODOMETRY,-0.03157062456011772,0.2592494487762451,-2.23506498336792
1713214676115283,MBOT_ODOMETRY,-0.03678681701421738,0.25258737802505493,-2.234529733657837
1713214676155693,MBOT_ODOMETRY,-0.04200085997581482,0.24592068791389465,-2.2329232692718506
1713214676196118,MBOT_ODOMETRY,-0.047202255576848984,0.2392481118440628,-2.2345290184020996
1713214676236674,MBOT_ODOMETRY,-0.05239752307534218,0.23260542750358582,-2.2339954376220703
1713214676277977,MBOT_ODOMETRY,-0.05759580060839653,0.22595158219337463,-2.2345192432403564
1713214676318366,MBOT_ODOMETRY,-0.06283818185329437,0.21924851834774017,-2.2323763370513916
1713214676358790,MBOT_ODOMETRY,-0.06808726489543915,0.21250715851783752,-2.2329115867614746
1713214676399190,MBOT_ODOMETRY,-0.0701126754283905,0.20990881323814392,-2.23130464553833
1713214676439722,MBOT_ODOMETRY,-0.07064821571111679,0.20921950042247772,-2.2318384647369385
1713214676480154,MBOT_ODOMETRY,-0.0707249641418457,0.20912082493305206,-2.2334439754486084
1713214676520543,MBOT_ODOMETRY,-0.0706993043422699,0.20915371179580688,-2.232908248901367
1713214676560948,MBOT_ODOMETRY,-0.07062239944934845,0.20925237238407135,-2.2334437370300293
1713214676601349,MBOT_ODOMETRY,-0.07059674710035324,0.20928524434566498,-2.232908248901367
1713214676642490,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214676682917,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214676723295,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214676763691,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214676804091,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214676844611,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214676885871,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214676926249,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214676966659,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677007068,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677047593,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677088022,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677128404,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677168800,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677210329,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677250849,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677291254,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677331639,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677372048,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677412459,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677452980,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677494102,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677534476,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677574872,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677615287,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677647652,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677688091,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677728539,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677768936,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677810644,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677851170,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677891610,MBOT_ODOMETRY,-0.07062192261219025,0.2092529535293579,-2.232382297515869
1713214677932023,MBOT_ODOMETRY,-0.07039140909910202,0.20954899489879608,-2.211500406265259
1713214677972414,MBOT_ODOMETRY,-0.0702667385339737,0.20971618592739105,-2.1798925399780273
1713214678012835,MBOT_ODOMETRY,-0.07036212831735611,0.2095794379711151,-2.1402781009674072
1713214678054339,MBOT_ODOMETRY,-0.07047156989574432,0.20940850675106049,-2.099090576171875
1713214678094755,MBOT_ODOMETRY,-0.0706186592578888,0.20915648341178894,-2.0578651428222656
1713214678135178,MBOT_ODOMETRY,-0.07067718356847763,0.20904599130153656,-2.015576124191284
1713214678175565,MBOT_ODOMETRY,-0.07071308046579361,0.20897068083286285,-1.9727137088775635
1713214678215975,MBOT_ODOMETRY,-0.07074569910764694,0.20889393985271454,-1.9320175647735596
1713214678256514,MBOT_ODOMETRY,-0.07074569910764694,0.20889393985271454,-1.8903833627700806
1713214678296964,MBOT_ODOMETRY,-0.07078495621681213,0.20877531170845032,-1.849192500114441
1713214678337379,MBOT_ODOMETRY,-0.0707964152097702,0.20873522758483887,-1.806895136833191
1713214678378695,MBOT_ODOMETRY,-0.07078687846660614,0.2087748795747757,-1.7655202150344849
1713214678419109,MBOT_ODOMETRY,-0.07077880948781967,0.2088157832622528,-1.723221778869629
1713214678459651,MBOT_ODOMETRY,-0.07079774141311646,0.20869256556034088,-1.682124376296997
1713214678500087,MBOT_ODOMETRY,-0.07079774141311646,0.20869256556034088,-1.6403840780258179
1713214678540504,MBOT_ODOMETRY,-0.07079194486141205,0.20877572894096375,-1.5986242294311523
1713214678580886,MBOT_ODOMETRY,-0.07079078257083893,0.20881743729114532,-1.5562922954559326
1713214678621292,MBOT_ODOMETRY,-0.07078957557678223,0.20873405039310455,-1.515592098236084
1713214678663827,MBOT_ODOMETRY,-0.07079394906759262,0.2088131457567215,-1.4748941659927368
1713214678704269,MBOT_ODOMETRY,-0.07079394906759262,0.2088131457567215,-1.4320900440216064
1713214678745001,MBOT_ODOMETRY,-0.07079967111349106,0.20885410904884338,-1.3911843299865723
1713214678785380,MBOT_ODOMETRY,-0.0708145797252655,0.20893621444702148,-1.349385142326355
1713214678825791,MBOT_ODOMETRY,-0.0708145797252655,0.20893621444702148,-1.3065481185913086
1713214678866615,MBOT_ODOMETRY,-0.0708576962351799,0.2090955674648285,-1.2641444206237793
1713214678907057,MBOT_ODOMETRY,-0.07090799510478973,0.2092544287443161,-1.221340298652649
1713214678947514,MBOT_ODOMETRY,-0.07093650847673416,0.209332674741745,-1.1774822473526
1713214678988903,MBOT_ODOMETRY,-0.07095210999250412,0.20937027037143707,-1.1351346969604492
1713214679029307,MBOT_ODOMETRY,-0.07100490480661392,0.20948368310928345,-1.0938969850540161
1713214679069861,MBOT_ODOMETRY,-0.07104304432868958,0.20955750346183777,-1.0512109994888306
1713214679110308,MBOT_ODOMETRY,-0.0710844099521637,0.2096298187971115,-1.0094821453094482
1713214679150777,MBOT_ODOMETRY,-0.0711730495095253,0.2097707986831665,-0.9667065143585205
1713214679191191,MBOT_ODOMETRY,-0.07126776874065399,0.20990803837776184,-0.9249435067176819
1713214679231597,MBOT_ODOMETRY,-0.07129286229610443,0.2099413424730301,-0.8826367259025574
1713214679272781,MBOT_ODOMETRY,-0.0713188424706459,0.20997294783592224,-0.8411291837692261
1713214679313209,MBOT_ODOMETRY,-0.07142996788024902,0.21009720861911774,-0.7993806600570679
1713214679353679,MBOT_ODOMETRY,-0.07145898789167404,0.210127055644989,-0.7571407556533813
1713214679394074,MBOT_ODOMETRY,-0.07151961326599121,0.21018435060977936,-0.7153581380844116
1713214679434479,MBOT_ODOMETRY,-0.07167699187994003,0.2103210985660553,-0.6719792485237122
1713214679475006,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679515423,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679555889,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679597249,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679641756,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679682288,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679722743,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679763147,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679803527,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679843930,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679885117,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679925543,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214679965955,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214680006315,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214680046717,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214680087242,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214680127668,MBOT_ODOMETRY,-0.07174205780029297,0.21037286520004272,-0.6602327823638916
1713214680168087,MBOT_ODOMETRY,-0.07167620956897736,0.21032173931598663,-0.631323516368866
1713214680209822,MBOT_ODOMETRY,-0.07164362072944641,0.21029791235923767,-0.5996965169906616
1713214680250217,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680290741,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680331170,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680371574,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680411949,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680453473,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680494013,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680534438,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680574845,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680615217,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680655655,MBOT_ODOMETRY,-0.07157476246356964,0.2102508395910263,-0.5900543928146362
1713214680696193,MBOT_ODOMETRY,-0.07147116214036942,0.21018145978450775,-0.6087368726730347
1713214680736641,MBOT_ODOMETRY,-0.07140281796455383,0.21013382077217102,-0.6397652626037598
1713214680778098,MBOT_ODOMETRY,-0.07140281796455383,0.21013382077217102,-0.6481164693832397
1713214680818472,MBOT_ODOMETRY,-0.0714360848069191,0.21015901863574982,-0.6486524343490601
1713214680858872,MBOT_ODOMETRY,-0.0714360848069191,0.21015901863574982,-0.6486524343490601
1713214680899410,MBOT_ODOMETRY,-0.0714360848069191,0.21015901863574982,-0.6486524343490601
1713214680939842,MBOT_ODOMETRY,-0.0714360848069191,0.21015901863574982,-0.6486524343490601
1713214680980238,MBOT_ODOMETRY,-0.0714360848069191,0.21015901863574982,-0.6486524343490601
1713214681020599,MBOT_ODOMETRY,-0.0714360848069191,0.21015901863574982,-0.6486524343490601
1713214681061010,MBOT_ODOMETRY,-0.07133641093969345,0.21008345484733582,-0.6331239938735962
1713214681101556,MBOT_ODOMETRY,-0.07126941531896591,0.21003428101539612,-0.6011031866073608
1713214681142218,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681182612,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681222979,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681263377,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681303912,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681344335,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681384742,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681426103,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681466503,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681507040,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681547455,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681587859,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681628238,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681668249,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681709496,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681749934,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681790340,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681830702,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681871112,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681911648,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681952084,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214681992487,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682033928,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682074326,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682114859,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682155276,MBOT_ODOMETRY,-0.07120107114315033,0.20998741686344147,-0.5925886631011963
1713214682195693,MBOT_ODOMETRY,-0.06763958185911179,0.20758943259716034,-0.5888409614562988
1713214682236083,MBOT_ODOMETRY,-0.06292205303907394,0.2044387012720108,-0.5866979956626892
1713214682276496,MBOT_ODOMETRY,-0.0571589432656765,0.20060747861862183,-0.589910626411438
1713214682317751,MBOT_ODOMETRY,-0.0506432019174099,0.19624567031860352,-0.5909596681594849
1713214682358190,MBOT_ODOMETRY,-0.04375847801566124,0.1916263848543167,-0.5904245972633362
1713214682398608,MBOT_ODOMETRY,-0.036625318229198456,0.18684594333171844,-0.5904245972633362
